rel_path,abs_path,class_id,label_idx,species_name,domain
train/herbarium/149264/243695.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243695.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243696.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243696.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243701.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243701.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243678.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243678.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243703.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243703.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243684.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243684.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243675.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243675.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243714.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243714.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243674.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243674.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243681.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243681.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243706.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243706.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243673.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243673.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243669.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243669.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243698.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243698.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243705.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243705.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149264/243713.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149264\243713.jpg,149264,60,Congea tomentosa Roxb.,herbarium
train/herbarium/149682/283037.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283037.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283019.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283019.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283025.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283025.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283036.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283036.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283024.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283024.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283017.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283017.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283030.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283030.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283038.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283038.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283023.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283023.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283033.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283033.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283021.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283021.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283031.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283031.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283018.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283018.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283022.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283022.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283029.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283029.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283027.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283027.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283035.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283035.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/149682/283032.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\149682\283032.jpg,149682,61,Gmelina philippensis Cham.,herbarium
train/herbarium/15014/22778.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22778.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22790.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22790.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22771.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22771.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22782.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22782.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22765.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22765.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22762.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22762.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22780.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22780.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22759.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22759.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22800.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22800.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22766.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22766.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22745.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22745.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22803.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22803.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22810.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22810.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22799.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22799.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22785.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22785.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22783.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22783.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22806.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22806.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22812.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22812.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22737.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22737.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22797.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22797.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22739.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22739.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22809.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22809.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22775.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22775.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22811.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22811.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22796.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22796.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22742.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22742.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22793.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22793.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22738.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22738.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22774.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22774.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22805.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22805.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22764.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22764.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22792.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22792.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22769.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22769.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22791.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22791.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22781.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22781.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22767.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22767.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22763.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22763.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22743.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22743.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22768.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22768.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/15014/22760.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\15014\22760.jpg,15014,10,Rollinia mucosa (Jacq.) Baill.,herbarium
train/herbarium/151593/319409.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319409.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319501.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319501.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319453.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319453.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319489.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319489.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319414.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319414.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319478.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319478.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319425.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319425.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319452.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319452.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319468.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319468.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319440.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319440.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319418.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319418.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319497.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319497.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319507.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319507.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319498.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319498.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319479.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319479.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319495.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319495.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319506.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319506.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319482.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319482.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319475.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319475.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319427.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319427.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319408.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319408.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319459.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319459.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319493.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319493.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
train/herbarium/151593/319436.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\151593\319436.jpg,151593,65,Orthosiphon aristatus (Blume) Miq.,herbarium
